751	1302	60
751	1338	75
751	1360	73
751	1361	49
751	1369	49
751	1387	49
751	1399	9
751	1411	73
751	1418	73
751	1442	47
751	1458	49
751	1475	60
751	1480	71
751	1497	49
751	1498	73
751	1565	64
752	824	47
752	826	9
752	944	73
752	1171	47
752	1233	47
752	1261	73
753	777	16
753	799	58
753	802	47
753	807	16
753	838	49
753	846	49
753	865	49
753	869	16
753	884	16
753	891	81
753	896	4
753	897	16
753	908	49
753	909	16
753	928	75
753	972	16
753	993	16
753	1010	58
753	1042	16
753	1046	16
753	1057	16
753	1079	73
753	1121	81
753	1147	16
753	1166	32
753	1178	16
753	1191	16
753	1211	16
753	1214	47
753	1223	47
753	1257	49
753	1260	16
753	1276	16
753	1333	16
753	1339	73
753	1341	16
753	1358	75
753	1361	49
753	1383	16
753	1389	16
753	1417	16
753	1438	49
753	1474	49
753	1475	49
753	1487	70
754	786	58
754	804	49
754	1010	58
754	1278	49
755	759	49
755	846	72
755	862	73
755	869	70
755	889	72
755	983	70
755	1002	73
755	1005	73
755	1057	54
755	1122	49
755	1138	54
755	1263	73
755	1264	73
755	1352	49
755	1353	49
755	1368	73
755	1421	70
755	1571	49
755	1589	49
756	759	49
756	761	27
756	804	27
756	1004	49
756	1014	27
756	1098	49
756	1125	27
756	1155	27
756	1190	9
756	1264	67
756	1304	27
756	1339	33
756	1368	67
756	1379	27
756	1452	75
756	1466	27
756	1583	27
757	761	4
757	780	75
757	784	4
757	804	77
757	810	4
757	826	75
757	835	4
757	838	4
757	843	73
757	850	73
757	873	4
757	875	4
757	883	73
757	885	4
757	889	4
757	896	4
757	898	75
757	920	4
757	947	75
757	949	4
757	960	4
757	966	75
757	972	75
757	1003	4
757	1020	4
757	1027	73
757	1033	4
757	1046	4
757	1051	4
757	1057	75
757	1062	4
757	1067	75
757	1098	4
757	1107	73
757	1134	75
757	1140	75
757	1150	75
757	1151	4
757	1153	4
757	1170	4
757	1178	4
757	1211	4
757	1214	73
757	1217	75
757	1226	73
757	1228	4
757	1237	75
757	1241	75
757	1244	11
757	1247	4
757	1253	4
757	1270	4
757	1276	4
757	1280	4
757	1285	4
757	1299	73
757	1318	75
757	1325	4
757	1328	75
757	1331	4
757	1334	75
757	1336	75
757	1341	75
757	1345	75
757	1349	75
757	1356	4
757	1376	75
757	1418	73
757	1424	4
757	1425	4
757	1429	75
757	1435	75
757	1458	75
757	1465	75
757	1473	75
757	1474	75
757	1489	75
757	1518	75
757	1524	4
757	1525	4
757	1557	4
757	1558	4
757	1566	75
757	1573	75
758	960	70
758	1155	70
758	1306	70
758	1427	70
758	1504	70
759	765	49
759	767	49
759	780	73
759	839	49
759	952	73
759	1001	3
759	1012	49
759	1014	49
759	1113	3
759	1303	49
759	1379	49
759	1413	70
759	1488	70
759	1504	49
759	1583	49
760	780	75
760	1068	75
760	1146	75
760	1171	75
760	1216	75
760	1554	75
761	804	47
761	833	49
761	835	47
761	852	27
761	870	4
761	908	37
761	931	47
761	960	49
761	964	37
761	1009	68
761	1057	37
761	1138	37
761	1160	47
761	1206	72
761	1304	49
761	1319	47
761	1376	49
761	1377	49
761	1380	49
761	1420	6
761	1432	49
761	1465	49
761	1510	49
761	1529	49
761	1580	66
762	1226	73
763	1024	6
763	1487	70
763	1596	72
764	795	60
764	825	60
764	851	4
764	860	70
764	864	60
764	867	60
764	870	4
764	884	49
764	888	49
764	896	4
764	898	49
764	919	21
764	923	47
764	944	73
764	952	47
764	959	49
764	971	47
764	992	4
764	995	60
764	1011	49
764	1135	60
764	1137	47
764	1196	73
764	1219	60
764	1225	73
764	1257	60
764	1299	49
764	1315	60
764	1322	49
764	1360	73
764	1397	49
764	1420	73
764	1423	73
764	1440	73
764	1477	60
764	1503	49
764	1579	47
764	1587	70
764	1596	70
765	770	70
765	869	70
765	888	54
765	925	49
765	948	49
765	955	49
765	985	70
765	1020	49
765	1057	54
765	1098	49
765	1135	54
765	1249	70
765	1254	49
765	1353	49
765	1376	49
765	1377	49
765	1546	70
765	1578	70
766	811	47
766	824	47
766	952	47
766	971	47
766	1223	47
766	1249	77
766	1358	75
766	1366	73
766	1412	47
766	1418	73
766	1419	47
766	1440	73
767	784	49
767	804	27
767	895	9
767	916	49
767	918	20
767	960	27
767	1002	67
767	1005	67
767	1012	27
767	1035	27
767	1098	49
767	1113	67
767	1229	20
767	1271	27
767	1278	49
767	1306	27
767	1327	73
767	1329	20
767	1380	27
767	1400	20
767	1427	27
767	1437	67
767	1451	75
767	1486	75
767	1539	67
767	1547	67
767	1571	49
767	1589	49
767	1590	27
767	1592	67
768	972	4
769	1056	75
769	1111	75
769	1294	75
769	1431	70
770	784	49
770	827	70
770	895	49
770	935	70
770	1107	73
770	1270	49
770	1328	73
770	1345	49
770	1348	2
770	1349	75
770	1358	75
770	1407	73
770	1412	73
771	811	49
771	999	49
771	1237	49
772	859	5
772	974	83
772	975	83
772	997	49
772	999	49
772	1017	49
772	1057	14
772	1314	14
772	1361	85
772	1403	71
772	1480	49
772	1596	70
773	777	49
773	811	47
773	858	49
773	870	4
773	874	49
773	904	49
773	915	49
773	918	49
773	920	49
773	927	49
773	931	47
773	972	4
773	991	49
773	1039	49
773	1041	49
773	1046	49
773	1063	49
773	1084	49
773	1086	49
773	1092	49
773	1160	47
773	1162	49
773	1166	32
773	1227	49
773	1239	49
773	1260	49
773	1318	49
773	1339	73
773	1341	16
773	1383	49
773	1454	49
773	1556	49
773	1585	49
774	1113	75
774	1493	75
774	1595	75
775	802	47
775	863	47
775	865	70
775	870	4
775	871	9
775	905	9
775	906	73
775	925	70
775	928	70
775	931	47
775	937	9
775	972	4
775	1097	47
775	1103	70
775	1145	9
775	1160	47
775	1197	70
775	1214	73
775	1216	9
775	1236	9
775	1247	9
775	1255	9
775	1262	9
775	1284	70
775	1314	9
775	1319	47
775	1321	73
775	1339	75
775	1340	9
775	1399	9
775	1405	73
775	1411	73
775	1418	73
775	1443	70
775	1457	47
775	1536	9
775	1598	9
776	824	47
776	848	47
776	849	49
776	851	49
776	863	47
776	927	49
776	990	49
776	1072	47
776	1133	49
776	1140	47
776	1153	49
776	1171	47
776	1178	49
776	1213	49
776	1261	73
776	1318	49
776	1405	73
776	1428	49
776	1440	73
776	1454	49
776	1540	49
777	787	49
777	788	49
777	811	49
777	813	49
777	818	67
777	824	20
777	838	60
777	848	49
777	852	20
777	863	75
777	864	49
777	887	49
777	905	60
777	906	20
777	908	60
777	915	49
777	918	20
777	926	49
777	929	49
777	932	49
777	937	49
777	943	49
777	951	75
777	964	60
777	966	60
777	1001	67
777	1008	73
777	1015	16
777	1037	49
777	1044	49
777	1053	49
777	1063	73
777	1066	67
777	1072	20
777	1078	49
777	1085	49
777	1086	49
777	1089	49
777	1120	47
777	1131	49
777	1133	20
777	1138	60
777	1141	49
777	1178	49
777	1189	49
777	1191	16
777	1193	73
777	1211	49
777	1218	20
777	1225	73
777	1239	49
777	1244	20
777	1245	70
777	1263	67
777	1318	49
777	1341	16
777	1383	49
777	1395	75
777	1406	73
777	1412	73
777	1414	49
777	1416	49
777	1428	49
777	1440	47
777	1453	67
777	1455	47
777	1477	47
777	1493	67
777	1499	67
777	1593	49
778	860	49
778	974	51
778	1010	82
778	1263	73
779	784	49
779	993	82
779	1078	82
779	1086	82
779	1091	82
779	1137	47
779	1141	47
779	1176	73
779	1196	73
779	1229	73
779	1362	82
779	1400	47
779	1407	73
779	1455	73
779	1489	73
779	1507	47
780	792	47
780	804	47
780	812	47
780	821	47
780	824	73
780	828	47
780	829	73
780	833	73
780	844	75
780	853	47
780	856	47
780	862	73
780	865	20
780	877	11
780	915	47
780	920	47
780	951	73
780	954	47
780	971	47
780	972	4
780	1002	67
780	1003	47
780	1024	47
780	1029	47
780	1035	47
780	1048	47
780	1072	47
780	1079	75
780	1092	73
780	1097	47
780	1122	47
780	1135	47
780	1137	73
780	1142	70
780	1151	47
780	1158	47
780	1160	47
780	1161	73
780	1169	67
780	1179	47
780	1185	47
780	1186	73
780	1193	73
780	1194	11
780	1211	47
780	1233	77
780	1261	73
780	1267	73
780	1278	73
780	1283	73
780	1327	73
780	1331	47
780	1341	47
780	1356	47
780	1365	73
780	1377	73
780	1399	70
780	1405	73
780	1408	73
780	1412	47
780	1435	73
780	1440	73
780	1443	73
780	1484	73
780	1498	75
780	1533	47
780	1548	47
780	1551	47
780	1553	47
780	1557	47
780	1576	47
780	1577	47
780	1581	47
780	1591	47
781	799	58
781	1010	58
782	802	49
782	805	49
782	811	47
782	816	49
782	843	49
782	952	73
782	971	47
782	1002	49
782	1107	73
782	1140	47
782	1214	73
782	1334	47
782	1339	75
782	1373	49
782	1411	73
782	1418	73
782	1477	47
783	788	49
783	821	47
783	838	47
783	848	47
783	849	47
783	852	20
783	853	47
783	858	49
783	871	20
783	886	47
783	890	20
783	912	47
783	926	47
783	934	47
783	1029	47
783	1040	49
783	1041	49
783	1048	47
783	1052	49
783	1054	47
783	1055	47
783	1067	49
783	1084	49
783	1091	49
783	1120	47
783	1137	20
783	1145	49
783	1147	49
783	1153	20
783	1162	49
783	1178	47
783	1181	47
783	1191	16
783	1237	47
783	1239	49
783	1247	49
783	1249	77
783	1276	47
783	1329	20
783	1411	73
783	1414	47
783	1421	47
783	1446	73
783	1454	49
783	1469	49
784	802	49
784	816	49
784	830	49
784	839	49
784	840	49
784	848	49
784	863	73
784	865	49
784	895	49
784	925	49
784	938	49
784	943	49
784	1004	49
784	1005	75
784	1079	75
784	1097	49
784	1108	49
784	1127	49
784	1129	73
784	1150	49
784	1170	49
784	1179	49
784	1193	73
784	1201	73
784	1212	49
784	1230	73
784	1231	73
784	1242	75
784	1263	75
784	1287	75
784	1325	49
784	1334	73
784	1339	75
784	1340	73
784	1349	75
784	1360	73
784	1370	49
784	1394	73
784	1401	49
784	1405	49
784	1407	73
784	1409	48
784	1437	75
784	1476	49
784	1499	75
784	1529	73
784	1561	49
784	1577	75
784	1579	49
784	1583	73
784	1595	75
785	960	49
785	1125	49
785	1155	49
785	1188	49
785	1271	49
785	1304	49
785	1379	49
785	1380	49
785	1382	49
785	1384	49
785	1437	75
785	1451	75
785	1453	75
785	1499	75
785	1539	75
785	1547	75
785	1595	75
785	1596	49
786	804	58
786	810	58
786	838	54
786	852	58
786	854	58
786	863	73
786	898	54
786	899	58
786	911	58
786	925	58
786	935	82
786	940	75
786	944	58
786	947	58
786	950	58
786	954	58
786	973	73
786	974	49
786	982	82
786	1056	75
786	1081	73
786	1124	58
786	1135	54
786	1140	58
786	1167	58
786	1203	58
786	1226	58
786	1243	75
786	1246	58
786	1250	58
786	1286	58
786	1298	58
786	1315	54
786	1329	58
786	1344	58
786	1350	58
786	1419	58
786	1539	82
786	1553	58
787	807	49
787	820	49
787	848	49
787	849	49
787	870	49
787	884	49
787	897	49
787	918	49
787	1037	49
787	1041	49
787	1084	49
787	1092	49
787	1156	49
787	1181	70
787	1191	16
787	1211	49
787	1213	49
787	1270	49
787	1341	16
787	1362	49
787	1398	16
787	1439	16
787	1469	49
787	1520	49
787	1593	49
788	822	49
788	848	64
788	864	49
788	894	49
788	909	49
788	913	49
788	918	49
788	920	49
788	928	49
788	929	49
788	992	49
788	1015	16
788	1048	49
788	1052	49
788	1067	49
788	1090	60
788	1131	49
788	1145	64
788	1162	49
788	1166	32
788	1191	16
788	1249	49
788	1391	49
788	1478	60
788	1490	39
788	1506	39
788	1540	49
788	1556	49
788	1597	49
789	817	57
789	847	75
789	919	40
789	982	40
789	983	40
789	1010	75
789	1071	72
789	1073	75
789	1076	75
789	1125	72
789	1338	72
789	1427	72
789	1504	72
789	1590	72
789	1596	72
790	909	75
790	1045	75
790	1156	75
790	1220	75
792	805	73
792	838	49
792	848	47
792	894	49
792	905	49
792	906	47
792	908	49
792	943	49
792	1138	49
792	1261	73
792	1314	49
792	1321	73
792	1328	73
792	1334	47
792	1411	73
792	1458	49
792	1498	4
793	807	49
793	813	49
793	851	49
793	874	49
793	887	49
793	897	49
793	904	49
793	927	49
793	992	49
793	993	49
793	1061	49
793	1153	49
793	1156	49
793	1189	49
793	1225	73
793	1276	49
793	1356	49
793	1470	49
793	1503	49
793	1585	49
794	803	75
794	824	47
794	844	20
794	861	20
794	871	20
794	927	20
794	952	47
794	971	47
794	1065	20
794	1138	47
794	1156	20
794	1174	75
794	1196	73
794	1214	73
794	1226	20
794	1249	77
794	1321	73
794	1332	20
794	1378	75
794	1405	73
794	1407	73
794	1411	73
794	1418	73
794	1442	47
794	1457	47
794	1478	73
794	1579	47
795	859	49
795	862	53
795	876	60
795	928	60
795	930	49
795	957	60
795	959	49
795	990	60
795	992	60
795	1011	70
795	1014	70
795	1071	70
795	1082	49
795	1130	60
795	1165	53
795	1184	6
795	1241	60
795	1271	70
795	1315	60
795	1365	60
795	1369	49
795	1396	53
795	1407	49
795	1476	60
795	1477	60
795	1590	70
796	864	60
796	866	60
796	888	60
796	892	60
796	930	60
796	937	60
796	1202	10
796	1241	60
796	1302	60
796	1415	60
796	1467	60
796	1477	60
797	845	60
797	894	49
797	920	49
797	930	60
797	974	73
797	988	60
797	1034	49
797	1042	49
797	1048	49
797	1154	60
797	1202	10
797	1241	60
797	1302	60
797	1348	2
797	1467	60
797	1476	60
797	1479	60
797	1480	60
797	1490	39
797	1513	49
797	1578	49
798	821	49
798	896	73
798	914	73
798	934	49
798	1031	49
799	831	58
799	837	82
799	947	58
799	958	58
799	964	54
799	974	49
799	1081	73
799	1101	58
799	1108	58
799	1159	58
799	1161	58
799	1229	58
799	1232	58
799	1275	58
799	1278	58
799	1336	58
799	1338	73
799	1358	58
799	1397	58
799	1408	58
799	1418	58
799	1450	58
799	1488	58
799	1539	82
799	1560	58
799	1563	58
800	802	73
801	1129	75
801	1455	47
802	807	73
802	811	47
802	816	73
802	831	73
802	848	47
802	867	47
802	882	73
802	899	73
802	925	73
802	930	47
802	938	73
802	944	73
802	971	47
802	973	73
802	1001	75
802	1002	75
802	1005	75
802	1029	47
802	1031	49
802	1046	47
802	1051	73
802	1108	73
802	1114	47
802	1125	49
802	1131	47
802	1137	47
802	1153	73
802	1159	48
802	1173	47
802	1209	47
802	1215	47
802	1216	75
802	1221	73
802	1223	75
802	1229	73
802	1257	73
802	1269	47
802	1279	73
802	1303	49
802	1358	75
802	1368	75
802	1409	48
802	1414	47
802	1418	73
802	1429	49
802	1457	47
802	1471	49
802	1489	73
802	1499	75
802	1507	47
802	1591	73
803	1081	75
804	840	47
804	867	47
804	870	4
804	873	49
804	898	37
804	901	49
804	915	47
804	925	49
804	931	47
804	938	49
804	954	49
804	964	37
804	988	49
804	992	47
804	994	47
804	995	37
804	1003	49
804	1009	68
804	1011	49
804	1012	49
804	1035	47
804	1056	72
804	1063	47
804	1079	49
804	1100	49
804	1152	47
804	1176	73
804	1191	47
804	1201	6
804	1228	47
804	1230	47
804	1244	47
804	1283	49
804	1307	47
804	1322	49
804	1326	47
804	1327	47
804	1336	47
804	1353	49
804	1382	49
804	1425	49
804	1458	37
804	1466	49
804	1496	11
804	1497	49
804	1502	49
804	1507	73
804	1589	49
804	1596	49
805	816	73
805	832	73
805	849	73
805	870	4
805	892	73
805	895	73
805	899	73
805	923	73
805	931	48
805	951	47
805	969	73
805	1000	73
805	1001	75
805	1005	75
805	1024	6
805	1068	73
805	1072	73
805	1095	73
805	1108	73
805	1137	73
805	1159	48
805	1176	47
805	1231	73
805	1303	49
805	1318	73
805	1325	73
805	1347	73
805	1368	75
805	1395	73
805	1401	49
805	1420	73
805	1440	73
805	1442	47
805	1457	47
805	1471	49
805	1474	49
805	1591	73
805	1599	73
806	896	73
806	934	49
806	1065	47
806	1125	49
806	1474	49
806	1483	77
807	856	49
807	882	49
807	893	49
807	896	4
807	904	49
807	929	49
807	953	49
807	997	61
807	1015	16
807	1039	49
807	1041	49
807	1042	49
807	1044	49
807	1054	61
807	1061	49
807	1064	73
807	1086	49
807	1091	20
807	1092	49
807	1103	20
807	1132	49
807	1137	73
807	1141	49
807	1158	20
807	1166	32
807	1183	49
807	1197	49
807	1218	20
807	1226	73
807	1239	49
807	1253	33
807	1333	49
807	1338	75
807	1345	20
807	1356	49
807	1362	49
807	1389	49
807	1411	73
807	1416	49
807	1418	73
807	1420	73
807	1423	73
807	1425	20
807	1440	73
807	1457	47
807	1518	73
808	915	47
808	956	47
808	960	47
808	1029	47
808	1063	47
808	1095	47
808	1096	34
808	1114	47
808	1131	47
808	1146	47
808	1152	73
808	1191	47
808	1215	47
808	1268	47
808	1269	47
808	1293	47
808	1405	47
808	1483	77
808	1535	47
809	849	49
809	1093	49
809	1193	5
809	1245	70
809	1361	85
809	1478	49
809	1480	49
809	1481	49
810	824	47
810	896	4
810	1072	47
810	1081	75
810	1137	47
810	1226	73
810	1231	73
810	1253	33
810	1349	75
810	1406	73
810	1420	73
811	820	47
811	832	47
811	839	20
811	848	47
811	849	49
811	851	49
811	863	47
811	869	49
811	875	47
811	890	20
811	904	64
811	915	47
811	918	20
811	936	49
811	949	9
811	954	9
811	966	73
811	992	47
811	1024	47
811	1030	47
811	1037	49
811	1039	49
811	1051	47
811	1052	49
811	1053	49
811	1054	47
811	1061	49
811	1064	73
811	1067	49
811	1084	49
811	1085	49
811	1091	49
811	1093	64
811	1095	53
811	1130	47
811	1133	20
811	1137	20
811	1141	49
811	1150	47
811	1159	47
811	1160	47
811	1166	47
811	1167	20
811	1169	47
811	1173	47
811	1176	73
811	1178	47
811	1181	47
811	1186	47
811	1190	47
811	1193	73
811	1194	47
811	1198	47
811	1216	9
811	1218	20
811	1250	70
811	1260	49
811	1270	47
811	1271	47
811	1328	73
811	1346	47
811	1361	49
811	1366	73
811	1392	49
811	1411	73
811	1414	49
811	1417	49
811	1418	73
811	1423	73
811	1439	49
811	1470	49
811	1481	64
811	1533	47
811	1576	47
811	1593	49
811	1597	49
812	863	47
812	1261	73
812	1321	73
812	1419	47
812	1440	73
813	820	49
813	848	49
813	856	49
813	874	49
813	887	49
813	913	49
813	927	49
813	992	49
813	1015	16
813	1040	49
813	1084	49
813	1089	49
813	1131	49
813	1156	49
813	1183	49
813	1213	49
813	1260	49
813	1276	49
813	1318	49
813	1361	49
813	1362	49
813	1416	49
813	1446	49
813	1454	49
813	1470	49
813	1522	49
813	1545	49
814	824	47
814	932	47
814	1140	47
814	1176	73
814	1412	73
814	1455	47
816	914	73
816	934	49
816	954	47
816	962	9
816	1008	73
816	1150	49
816	1193	73
816	1231	73
816	1257	49
816	1328	73
816	1360	73
816	1407	73
816	1474	49
816	1475	49
816	1477	49
817	873	57
817	894	21
817	1541	21
818	1005	75
818	1264	75
819	859	49
819	927	49
819	934	49
819	937	49
819	959	49
819	986	49
819	1082	49
819	1150	49
819	1467	60
819	1508	49
820	848	47
820	851	49
820	856	49
820	858	49
820	884	49
820	923	47
820	928	49
820	929	49
820	944	73
820	971	47
820	993	49
820	1034	49
820	1042	49
820	1053	49
820	1132	49
820	1133	49
820	1141	47
820	1211	49
820	1228	47
820	1233	47
820	1239	49
820	1245	70
820	1270	49
820	1329	47
820	1366	73
820	1400	47
820	1418	73
820	1439	16
820	1440	73
820	1469	49
820	1597	49
821	843	49
821	848	47
821	849	47
821	850	49
821	851	60
821	856	49
821	860	70
821	870	4
821	884	49
821	896	75
821	914	73
821	919	21
821	926	30
821	933	49
821	957	49
821	966	60
821	972	73
821	1011	49
821	1027	49
